Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
PU::addAffineMVPCandUnscaled	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::addAffineMVPCandUnscaled(PredictionUnit const&, RefPicList const&, int const&, Position const&, MvpDir const&, AffineAMVPInfo&)	[Unknown]	0xd7aa0
PartLevel::PartLevel	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartLevel::PartLevel(PartSplit, std::vector<UnitArea, std::allocator<UnitArea>>&&)	[Unknown]	0x3fd900
PU::getIntraChromaCandModes	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getIntraChromaCandModes(PredictionUnit const&, unsigned int*)	[Unknown]	0xd6c50
Quant::xSetFlatScalingList	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Quant::xSetFlatScalingList(unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x3cde00
getBcwWeight	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	getBcwWeight(unsigned char, unsigned char)	[Unknown]	0xb2110
CU::isPredRegDiffFromTB	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isPredRegDiffFromTB(CodingUnit const&, ComponentID)	[Unknown]	0xd9d30
EncCu::xCalDebCost	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCalDebCost(CodingStructure&, Partitioner&, bool)	[Unknown]	0x2e6450
CodingStructure::getMotionBuf	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getMotionBuf(Area const&) const	[Unknown]	0xf4980
IntraPrediction::predIntraChromaLM	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::predIntraChromaLM(ComponentID, AreaBuf<short>&, PredictionUnit const&, CompArea const&, int)	[Unknown]	0x3ba470
func@0xebf0	0.012000	0.012000	0.0	0.012000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	func@0xebf0	[Unknown]	0xebf0
Mv::changePrecision.isra.19.constprop.204	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Mv::changePrecision(MvPrecision const&, MvPrecision const&).isra.19.constprop.204	[Unknown]	0x2b3e20
PU::getInterMMVDMergeCandidates	0.011999	0.011999	0.0	0.011999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getInterMMVDMergeCandidates(PredictionUnit const&, MergeCtx&, int const&)	[Unknown]	0xd6f50
CABACWriter::unary_max_eqprob	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::unary_max_eqprob(unsigned int, unsigned int)	[Unknown]	0x2bfdd0
AreaBuf<short>::fill	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::fill(short const&)	[Unknown]	0x1fb0a0
AlfCovariance::reduceClipCost	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::reduceClipCost(AlfFilterShape const&, int*) const	[Unknown]	0x2c6b30
AreaBuf<short>::removeHighFreq	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::removeHighFreq(AreaBuf<short> const&, bool, ClpRng const&)	[Unknown]	0x256300
InterSearch::xClipMv	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xClipMv(Mv&, Position const&, Size const&, SPS const&, PPS const&)	[Unknown]	0x22ba90
func@0x89d00	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	func@0x89d00	[Unknown]	0x89d00
LoopFilter::xGetBoundaryStrengthSingle	0.011998	0.011998	0.0	0.011998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	LoopFilter::xGetBoundaryStrengthSingle(CodingUnit const&, DeblockEdgeDir, Position const&, ChannelType) const	[Unknown]	0x3c02c0
CU::canUseLfnstWithISP	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::canUseLfnstWithISP(CompArea const&, ISPType)	[Unknown]	0xdafe0
CacheBlkInfoCtrl::setMv	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CacheBlkInfoCtrl::setMv(UnitArea const&, RefPicList, int, Mv const&)	[Unknown]	0x306090
PredictionUnit::getMotionInfo	0.011997	0.011997	0.0	0.011997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PredictionUnit::getMotionInfo(void) const	[Unknown]	0xd5190
CodingStructure::copyStructure	0.011989	0.011989	0.0	0.011989	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::copyStructure(CodingStructure const&, ChannelType, bool, bool)	[Unknown]	0xfed70
TBinEncoder<BinProbModel_Std>::encodeBin	0.008006	0.008006	0.0	0.008006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TBinEncoder<BinProbModel_Std>::encodeBin(unsigned int, unsigned int)	[Unknown]	0x2b3ad0
dynamic_cache<Ctx>::get	0.008004	0.008004	0.0	0.008004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	dynamic_cache<Ctx>::get(void)	[Unknown]	0x27cfa0
LoopFilter::xDeblockCU	0.008004	0.008004	0.0	0.008004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	LoopFilter::xDeblockCU(CodingUnit&, DeblockEdgeDir)	[Unknown]	0x3c6db0
DecCu::xReconInter	0.008003	0.008003	0.0	0.008003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DecCu::xReconInter(CodingUnit&)	[Unknown]	0x312710
EncAdaptiveLoopFilter::roundFiltCoeff	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::roundFiltCoeff(int*, double*, int, int)	[Unknown]	0x2ca810
TransformUnit::getChromaAdj	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::getChromaAdj(void) const	[Unknown]	0xd5770
SampleAdaptiveOffset::offsetBlock	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	SampleAdaptiveOffset::offsetBlock(int, ClpRng const&, int, int*, short const*, short*, int, int, int, int, bool, bool, bool, bool, bool, bool, bool, bool, bool, int*, int*, int, int)	[Unknown]	0x155d50
CABACWriter::coding_tree_unit	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::coding_tree_unit(CodingStructure&, UnitArea const&, int (&)[2], unsigned int, bool, bool)	[Unknown]	0x2c5590
ComprCUCtx::get<bool>	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	bool ComprCUCtx::get<bool>(int) const	[Unknown]	0x30de90
TransformUnit::getPcmbuf	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::getPcmbuf(ComponentID)	[Unknown]	0xd54e0
PU::addAMVPHMVPCand	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::addAMVPHMVPCand(PredictionUnit const&, RefPicList, int, AMVPInfo&)	[Unknown]	0xd8170
CU::isFirstTBInPredReg	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isFirstTBInPredReg(CodingUnit const&, ComponentID, CompArea const&)	[Unknown]	0xd9d50
CABACWriter::intra_chroma_pred_mode	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::intra_chroma_pred_mode(PredictionUnit const&)	[Unknown]	0x2bbe50
AreaBuf<short>::addAvg	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::addAvg(AreaBuf<short const> const&, AreaBuf<short const> const&, ClpRng const&)	[Unknown]	0x9ca10
CU::getSbtPosFromSbtMode	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::getSbtPosFromSbtMode(unsigned char)	[Unknown]	0xd9c50
addAvg_SSE<(X86_VEXT)4, (int)4>	0.008001	0.008001	0.0	0.008001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void addAvg_SSE<(X86_VEXT)4, (int)4>(short const*, int, short const*, int, short*, int, int, int, int, int, ClpRng const&)	[Unknown]	0x19e070
EncModeCtrl::tryModeMaster	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrl::tryModeMaster(EncTestMode const&, CodingStructure const&, Partitioner&)	[Unknown]	0x305670
CABACWriter::cu_bcw_flag	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::cu_bcw_flag(CodingUnit const&)	[Unknown]	0x2b4c20
TransformUnit::checkTuNoResidual	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::checkTuNoResidual(unsigned int)	[Unknown]	0xd5680
QuantRDOQ::xSetErrScaleCoeff	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QuantRDOQ::xSetErrScaleCoeff(unsigned int, unsigned int, unsigned int, int, int const*, BitDepths const&)	[Unknown]	0x41b0e0
EncAdaptiveLoopFilter::getUnfilteredDistortion	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::getUnfilteredDistortion(AlfCovariance*, int)	[Unknown]	0x2ca5c0
CABACWriter::Ciip_flag	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::Ciip_flag(PredictionUnit const&)	[Unknown]	0x2bc8d0
PU::isDiffMER	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::isDiffMER(Position const&, Position const&, unsigned int)	[Unknown]	0xd70b0
DecCu::xIntraRecBlk	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DecCu::xIntraRecBlk(TransformUnit&, ComponentID)	[Unknown]	0x30eb80
CU::isSameSbtSize	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isSameSbtSize(unsigned char, unsigned char)	[Unknown]	0xd9cb0
BestEncInfoCache::init	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BestEncInfoCache::init(Slice const&)	[Unknown]	0x306fd0
CacheBlkInfoCtrl::getMv	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CacheBlkInfoCtrl::getMv(UnitArea const&, RefPicList, int, Mv&) const	[Unknown]	0x306110
EncCu::xReuseCachedResult	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xReuseCachedResult(CodingStructure*&, CodingStructure*&, Partitioner&)	[Unknown]	0x2effd0
DeriveCtx::CtxPredModeFlag	0.007998	0.007998	0.0	0.007998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DeriveCtx::CtxPredModeFlag(CodingUnit const&)	[Unknown]	0x1b7f20
std::vector<Ctx*, std::allocator<Ctx*>>::push_back	0.007998	0.007998	0.0	0.007998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::vector<Ctx*, std::allocator<Ctx*>>::push_back(Ctx* const&)	[Unknown]	0x2130e0
AlfCovariance::getClipMax	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::getClipMax(AlfFilterShape const&, int*) const	[Unknown]	0x2c68c0
CU::getSbtIdx	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::getSbtIdx(unsigned char)	[Unknown]	0xd9bc0
LoopFilter::xSetEdgefilterMultiple	0.007988	0.007988	0.0	0.007988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	LoopFilter::xSetEdgefilterMultiple(CodingUnit const&, DeblockEdgeDir, Area const&, bool, bool)	[Unknown]	0x3bfe10
CU::getSbtIdxFromSbtMode	0.007988	0.007988	0.0	0.007988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::getSbtIdxFromSbtMode(unsigned char)	[Unknown]	0xd9c20
