Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::updateCandList<unsigned int, (unsigned long)5>	0.276002	0.276002	0.0	0.276002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<unsigned int, (unsigned long)5>(unsigned int, double, vvenc::static_vector<unsigned int, (unsigned long)5>&, vvenc::static_vector<double, (unsigned long)5>&, unsigned long, int*)	[Unknown]	0x319860
vvenc::CU::getISPSplitDim	0.275998	0.275998	0.0	0.275998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getISPSplitDim(int, int, vvenc::PartSplit)	[Unknown]	0x180640
vvenc::CodedCUInfo::getMv	0.275994	0.275994	0.0	0.275994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodedCUInfo::getMv(vvenc::RefPicList, int, vvenc::Mv&) const	[Unknown]	0x31aef0
vvenc::IntraPrediction::predIntraMip	0.275983	0.275983	0.0	0.275983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::predIntraMip(vvenc::AreaBuf<short>&, vvenc::CodingUnit const&)	[Unknown]	0x2026c0
std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>.isra.136	0.272010	0.272010	0.0	0.272010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter).isra.136	[Unknown]	0x2dda70
vvenc::fastForwardDST7_B32	0.268010	0.268010	0.0	0.268010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDST7_B32(int const*, int*, int, int, int, int)	[Unknown]	0x170320
vvenc::IntraSearch::xSpeedUpISP	0.264014	0.264014	0.0	0.264014	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xSpeedUpISP(int, bool&, int, int&, int&, vvenc::CodingUnit&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::IntraSearch::ModeInfo const&, int, int)	[Unknown]	0x325ef0
vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>	0.263999	0.263999	0.0	0.263999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::applyLut_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short*, long, int, int, short const*)	[Unknown]	0xae730
vvenc::CU::getSplitAtDepth	0.263984	0.263984	0.0	0.263984	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getSplitAtDepth(vvenc::CodingUnit const&, unsigned int)	[Unknown]	0x17fa70
vvenc::CU::isBipredRestriction	0.262019	0.262019	0.0	0.262019	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isBipredRestriction(vvenc::CodingUnit const&)	[Unknown]	0x17de50
vvenc::CABACWriter::imv_mode	0.260007	0.260007	0.0	0.260007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::imv_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d2ef0
vvenc::TU::getPrevTU	0.256003	0.256003	0.0	0.256003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getPrevTU(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x17f690
vvenc::InterSearch::loadGlobalUniMvs	0.256000	0.256000	0.0	0.256000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::loadGlobalUniMvs(vvenc::Area const&, vvenc::PreCalcValues const&)	[Unknown]	0x275010
vvenc::getNumModesMip	0.255994	0.255994	0.0	0.255994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::getNumModesMip(vvenc::Size const&)	[Unknown]	0x184150
vvenc::CodingStructure::addEmptyTUs	0.252008	0.252008	0.0	0.252008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addEmptyTUs(vvenc::Partitioner&, vvenc::CodingUnit*)	[Unknown]	0x10f350
vvenc::CU::isMIP	0.251996	0.251996	0.0	0.251996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isMIP(vvenc::CodingUnit const&, vvenc::ChannelType)	[Unknown]	0x17cc40
vvenc::CU::restrictBiPredMergeCandsOne	0.248025	0.248025	0.0	0.248025	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::restrictBiPredMergeCandsOne(vvenc::CodingUnit&)	[Unknown]	0x17ebf0
vvenc::clipColPos	0.248001	0.248001	0.0	0.248001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::clipColPos(int&, int&, vvenc::CodingUnit const&)	[Unknown]	0x17e710
vvenc::CU::canUseLfnstWithISP	0.247997	0.247997	0.0	0.247997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::canUseLfnstWithISP(vvenc::CompArea const&, vvenc::ISPType)	[Unknown]	0x1807c0
vvenc::CABACWriter::mip_pred_mode	0.247997	0.247997	0.0	0.247997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mip_pred_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d5500
vvenc::MCTF::xFinalizeBlkLine	0.243992	0.243992	0.0	0.243992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::xFinalizeBlkLine(vvenc::PelStorage const&, std::deque<vvenc::TemporalFilterSourcePicInfo, std::allocator<vvenc::TemporalFilterSourcePicInfo>> const&, vvenc::PelStorage&, std::vector<vvenc::PelStorage, std::allocator<vvenc::PelStorage>>&, int, double const*, std::vector<double, std::allocator<double>> const*) const	[Unknown]	0x212ba0
vvenc::InterpolationFilter::weightedGeoBlk	0.243988	0.243988	0.0	0.243988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterpolationFilter::weightedGeoBlk(vvenc::ClpRngs const&, vvenc::CodingUnit const&, unsigned int, unsigned int, vvenc::ComponentID, unsigned char, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&, vvenc::UnitBuf<short>&)	[Unknown]	0x110f80
vvenc::CABACWriter::bdpcm_mode	0.243964	0.243964	0.0	0.243964	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::bdpcm_mode(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x2d2870
vvenc::fastForwardDCT2_B64	0.240009	0.240009	0.0	0.240009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B64(int const*, int*, int, int, int, int)	[Unknown]	0x16f470
vvenc::EncModeCtrl::xExtractFeatures	0.235994	0.235994	0.0	0.235994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::xExtractFeatures(vvenc::EncTestMode const&, vvenc::CodingStructure&)	[Unknown]	0x31c610
vvenc::fastForwardDCT8_B16	0.235990	0.235990	0.0	0.235990	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT8_B16(int const*, int*, int, int, int, int)	[Unknown]	0x170fb0
vvenc::InterSearch::xCheckBestAffineMVP	0.232008	0.232008	0.0	0.232008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xCheckBestAffineMVP(vvenc::CodingUnit&, vvenc::AffineAMVPInfo&, vvenc::RefPicList, vvenc::Mv*, vvenc::Mv*, int&, unsigned int&, unsigned long&)	[Unknown]	0x279760
vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)2, (bool)0, (bool)1, (bool)0>	0.232005	0.232005	0.0	0.232005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter<(vvenc::X86_VEXT)4, (int)2, (bool)0, (bool)1, (bool)0>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0xc53f0
vvenc::reco_SSE<(vvenc::X86_VEXT)4, (int)8>	0.228011	0.228011	0.0	0.228011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::reco_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int, short const*, int, short*, int, int, int, vvenc::ClpRng const&)	[Unknown]	0xafc40
vvenc::PartitionerImpl::getCUSubPartitions	0.228002	0.228002	0.0	0.228002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getCUSubPartitions(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&, vvenc::PartSplit)	[Unknown]	0x175a90
vvenc::convertMvFixedToFloat	0.227989	0.227989	0.0	0.227989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::convertMvFixedToFloat(int)	[Unknown]	0x17cd90
vvenc::MCTF::applyMotionLn	0.226003	0.226003	0.0	0.226003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MCTF::applyMotionLn(vvenc::Array2D<vvenc::MotionVector> const&, vvenc::PelStorage const&, vvenc::PelStorage&, int, int) const	[Unknown]	0x211f00
vvenc::TransformUnit::operator=	0.224016	0.224016	0.0	0.224016	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::operator=(vvenc::TransformUnit const&)	[Unknown]	0x172810
vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)4>	0.224001	0.224001	0.0	0.224001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::mipMatrixMul_SSE<(vvenc::X86_VEXT)4, (unsigned int)8, (unsigned int)4>(short*, short const*, unsigned char const*, int, int, bool)	[Unknown]	0xaecc0
vvenc::EncCu::xCheckDQP	0.223996	0.223996	0.0	0.223996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckDQP(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x305150
vvenc::TrQuant::xGetLFNSTIntraMode	0.220020	0.220020	0.0	0.220020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xGetLFNSTIntraMode(vvenc::Area const&, unsigned int)	[Unknown]	0x22bfd0
vvenc::fastInverseDCT2_B64	0.220009	0.220009	0.0	0.220009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B64(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16f580
vvenc::CodingStructure::getCURestricted	0.220006	0.220006	0.0	0.220006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCURestricted(vvenc::Position const&, vvenc::Position, unsigned int, unsigned int, vvenc::ChannelType, vvenc::TreeType) const	[Unknown]	0x1069a0
vvenc::fastInverseDST7_B32	0.219993	0.219993	0.0	0.219993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDST7_B32(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x170430
vvenc::CABACWriter::intra_chroma_pred_mode	0.216020	0.216020	0.0	0.216020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::intra_chroma_pred_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d60a0
vvenc::BestEncInfoCache::setFromCs	0.216003	0.216003	0.0	0.216003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BestEncInfoCache::setFromCs(vvenc::CodingStructure const&, vvenc::Partitioner const&)	[Unknown]	0x31b6e0
vvenc::CU::isISPFirst	0.216002	0.216002	0.0	0.216002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isISPFirst(vvenc::CodingUnit const&, vvenc::CompArea const&, vvenc::ComponentID)	[Unknown]	0x17c8d0
vvenc::fastInverseDCT8_B16	0.212000	0.212000	0.0	0.212000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT8_B16(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x1710c0
vvenc::TU::getPrevTuCbfAtDepth	0.208013	0.208013	0.0	0.208013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getPrevTuCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, int)	[Unknown]	0x184110
vvenc::PreCalcValues::getMaxMTTDepth	0.207994	0.207994	0.0	0.207994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PreCalcValues::getMaxMTTDepth(vvenc::Slice const&, vvenc::ChannelType) const	[Unknown]	0x15e920
std::__move_median_to_first<__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>>	0.207975	0.207975	0.0	0.207975	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__move_median_to_first<__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>>(__gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__normal_iterator<vvenc::GeoMergeCombo*, std::vector<vvenc::GeoMergeCombo, std::allocator<vvenc::GeoMergeCombo>>>, __gnu_cxx::__ops::_Iter_comp_iter<vvenc::SmallerThanComboCost>)	[Unknown]	0x31a090
vvenc::CU::getSbtTuSplit	0.204014	0.204014	0.0	0.204014	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getSbtTuSplit(unsigned char)	[Unknown]	0x17f320
vvenc::InterSearch::xGetMEDistortionWeight	0.204005	0.204005	0.0	0.204005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xGetMEDistortionWeight(unsigned char, vvenc::RefPicList)	[Unknown]	0x278ad0
vvenc::InterSearch::xEstimateAffineAMVP	0.204002	0.204002	0.0	0.204002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xEstimateAffineAMVP(vvenc::CodingUnit&, vvenc::AffineAMVPInfo&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, int, vvenc::Mv*, unsigned long&)	[Unknown]	0x27d780
vvenc::CABACWriter::mvd_coding	0.199997	0.199997	0.0	0.199997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mvd_coding(vvenc::Mv const&, signed char)	[Unknown]	0x2d6bf0
vvenc::CtxStore::copyFrom.isra.213	0.196007	0.196007	0.0	0.196007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CtxStore::copyFrom(vvenc::CtxStore const&).isra.213	[Unknown]	0x3290a0
vvenc::addAvg_SSE<(vvenc::X86_VEXT)4, (int)16>	0.196003	0.196003	0.0	0.196003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::addAvg_SSE<(vvenc::X86_VEXT)4, (int)16>(short const*, int, short const*, int, short*, int, int, int, unsigned int, int, vvenc::ClpRng const&)	[Unknown]	0xaf6b0
vvenc::EncAdaptiveLoopFilter::deriveFilter	0.192032	0.192032	0.0	0.192032	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::deriveFilter(vvenc::Picture&, vvenc::CodingStructure&, double const*)	[Unknown]	0x2fc470
vvenc::xDMVRSubPixelErrorSurface	0.191996	0.191996	0.0	0.191996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xDMVRSubPixelErrorSurface(bool, short*, short*, unsigned long*)	[Unknown]	0x1ec2b0
vvenc::CU::canUseISP	0.191991	0.191991	0.0	0.191991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::canUseISP(int, int, int)	[Unknown]	0x17c930
vvenc::isTheSameNbHood.isra.31.part.32	0.191977	0.191977	0.0	0.191977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::isTheSameNbHood(vvenc::CodingUnit const&, vvenc::CodingStructure const&, vvenc::Partitioner const&, int, int).isra.31.part.32	[Unknown]	0x31a8b0
vvenc::CodingStructure::getBuf	0.187997	0.187997	0.0	0.187997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::UnitArea const&, vvenc::PictureType) const	[Unknown]	0x107900
vvenc::CU::addAffineMVPCandUnscaled	0.187995	0.187995	0.0	0.187995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::addAffineMVPCandUnscaled(vvenc::CodingUnit const&, vvenc::RefPicList, int, vvenc::Position const&, vvenc::MvpDir, vvenc::AffineAMVPInfo&)	[Unknown]	0x17d410
vvenc::TrQuant::xTransformSkip	0.187995	0.187995	0.0	0.187995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xTransformSkip(vvenc::TransformUnit const&, vvenc::ComponentID const&, vvenc::AreaBuf<short const> const&, int*)	[Unknown]	0x22c060
vvenc::UnitArea::UnitArea	0.183986	0.183986	0.0	0.183986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::UnitArea(vvenc::ChromaFormat)	[Unknown]	0x1715c0
vvenc::InterpolationFilter::filterCopy<(bool)1, (bool)1>	0.180009	0.180009	0.0	0.180009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::InterpolationFilter::filterCopy<(bool)1, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0x121250
vvenc::UnitArea::contains	0.180006	0.180006	0.0	0.180006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::contains(vvenc::UnitArea const&) const	[Unknown]	0x171820
vvenc::CU::setAllAffineMvField	0.179998	0.179998	0.0	0.179998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::setAllAffineMvField(vvenc::CodingUnit&, vvenc::MvField*, vvenc::RefPicList)	[Unknown]	0x1834e0
vvenc::RdCost::setDistParam	0.179993	0.179993	0.0	0.179993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::setDistParam(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, int, vvenc::DFunc)	[Unknown]	0x12d210
vvenc::fastInverseDCT2_B2	0.179982	0.179982	0.0	0.179982	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B2(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16cdd0
vvenc::xFilteringPandQX86<(vvenc::X86_VEXT)4>	0.175999	0.175999	0.0	0.175999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xFilteringPandQX86<(vvenc::X86_VEXT)4>(short*, long, long, int, int, int)	[Unknown]	0xcd230
vvenc::IntraSearch::xGetIntraFracBitsQTChroma	0.175988	0.175988	0.0	0.175988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xGetIntraFracBitsQTChroma(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::CUCtx*)	[Unknown]	0x325c30
std::ostream::write	0.172029	0.172029	0.0	0.172029	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	std::ostream::write(char const*, long)	[Unknown]	0x113730
vvenc::CU::getTU	0.172003	0.172003	0.0	0.172003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getTU(vvenc::CodingUnit const&, vvenc::Position const&, vvenc::ChannelType)	[Unknown]	0x207180
vvenc::CU::bdpcmAllowed	0.172002	0.172002	0.0	0.172002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::bdpcmAllowed(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x17f3e0
vvenc::EncModeCtrl::beforeSplit	0.172000	0.172000	0.0	0.172000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncModeCtrl::beforeSplit(vvenc::Partitioner&)	[Unknown]	0x31c4d0
vvenc::fastInverseDST7_B4	0.171996	0.171996	0.0	0.171996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDST7_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16fdd0
vvenc::CU::getISPType	0.171977	0.171977	0.0	0.171977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getISPType(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x180470
vvenc::CodingStructure::addMiToLut	0.156001	0.156001	0.0	0.156001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addMiToLut(vvenc::static_vector<vvenc::HPMVInfo, (unsigned long)5>&, vvenc::HPMVInfo const&)	[Unknown]	0x105850
vvenc::xGetLoopfilterParam	0.156000	0.156000	0.0	0.156000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xGetLoopfilterParam(vvenc::CodingUnit const&)	[Unknown]	0x2071d0
vvenc::CodingUnit::operator=	0.152019	0.152019	0.0	0.152019	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingUnit::operator=(vvenc::IntraPredictionData const&)	[Unknown]	0x172160
vvenc::CABACWriter::merge_flag	0.152004	0.152004	0.0	0.152004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::merge_flag(vvenc::CodingUnit const&)	[Unknown]	0x2d2ed0
vvenc::EncAdaptiveLoopFilter::deriveFilterCoeffs	0.151999	0.151999	0.0	0.151999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::deriveFilterCoeffs(vvenc::AlfCovariance*, vvenc::AlfCovariance*, int (*)[25][13], vvenc::AlfFilterShape&, short*, int, double (*)[2], vvenc::AlfParam&)	[Unknown]	0x2e52e0
vvenc::EncCu::xCheckModeSplit	0.151989	0.151989	0.0	0.151989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckModeSplit(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x316320
vvenc::AreaBuf<short>::weightCiip	0.147995	0.147995	0.0	0.147995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::weightCiip(vvenc::AreaBuf<short const> const&, int)	[Unknown]	0xf3030
vvenc::CU::numSbtModeRdo	0.147983	0.147983	0.0	0.147983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::numSbtModeRdo(unsigned char)	[Unknown]	0x17f290
vvenc::CABACWriter::adaptive_color_transform	0.139997	0.139997	0.0	0.139997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::adaptive_color_transform(vvenc::CodingUnit const&)	[Unknown]	0x2d6520
vvenc::CABACWriter::sbt_mode	0.139988	0.139988	0.0	0.139988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::sbt_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d2a90
vvenc::CU::checkCCLMAllowed	0.135996	0.135996	0.0	0.135996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::checkCCLMAllowed(vvenc::CodingUnit const&)	[Unknown]	0x17fc40
vvenc::CABACWriter::affine_amvr_mode	0.135995	0.135995	0.0	0.135995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::affine_amvr_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d2fe0
vvenc::fastInverseDCT8_B8	0.135982	0.135982	0.0	0.135982	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT8_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x170ea0
vvenc::simdFilter7x7Blk_AVX2<(bool)1>	0.132022	0.132022	0.0	0.132022	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter7x7Blk_AVX2<(bool)1>(vvenc::AlfClassifier const*, vvenc::UnitBuf<short> const&, vvenc::UnitBuf<short const> const&, vvenc::Area const&, vvenc::Area const&, vvenc::ComponentID, short const*, short const*, vvenc::ClpRng const&, vvenc::CodingStructure const&, int, int)	[Unknown]	0xa9e60
vvenc::CompArea::lumaPos	0.132002	0.132002	0.0	0.132002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CompArea::lumaPos(void) const	[Unknown]	0x171530
vvenc::TransformUnit::checkTuNoResidual	0.131994	0.131994	0.0	0.131994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::checkTuNoResidual(unsigned int)	[Unknown]	0x172750
vvenc::RdCost::setDistParam	0.131994	0.131994	0.0	0.131994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::setDistParam(short const*, short const*, int, int, int, vvenc::ComponentID, int, int, int)	[Unknown]	0x12d2a0
vvenc::IntraPrediction::initIntraMip	0.129998	0.129998	0.0	0.129998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraMip(vvenc::CodingUnit const&)	[Unknown]	0x2023f0
vvenc::CU::getInterMMVDMergeCandidates	0.128007	0.128007	0.0	0.128007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getInterMMVDMergeCandidates(vvenc::CodingUnit const&, vvenc::MergeCtx&, int const&)	[Unknown]	0x17ce90
vvenc::CABACWriter::ciip_flag	0.128003	0.128003	0.0	0.128003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::ciip_flag(vvenc::CodingUnit const&)	[Unknown]	0x2d6950
vvenc::PartLevel::init	0.128000	0.128000	0.0	0.128000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartLevel::init(void)	[Unknown]	0x172f30
operator delete[]	0.127999	0.127999	0.0	0.127999	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator delete[](void*)	[Unknown]	0x913c0
std::vector<vvenc::Ctx*, std::allocator<vvenc::Ctx*>>::push_back	0.127995	0.127995	0.0	0.127995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::vector<vvenc::Ctx*, std::allocator<vvenc::Ctx*>>::push_back(vvenc::Ctx* const&)	[Unknown]	0x293480
vvenc::TrQuant::checktransformsNxN	0.127984	0.127984	0.0	0.127984	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::checktransformsNxN(vvenc::TransformUnit&, std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>*, int, vvenc::ComponentID)	[Unknown]	0x22fb50
vvenc::InterSearch::xSymMotionEstimation	0.124011	0.124011	0.0	0.124011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xSymMotionEstimation(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::Mv&, vvenc::Mv&, vvenc::RefPicList, vvenc::MvField&, vvenc::MvField&, unsigned long&, int)	[Unknown]	0x2809b0
vvenc::CABACWriter::inter_pred_idc	0.124009	0.124009	0.0	0.124009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::inter_pred_idc(vvenc::CodingUnit const&)	[Unknown]	0x2d3170
